% f(GHz),  TH(deg),  PH(deg),  RCS(dBsm),  Real,  Image,  RCS1(dBsm),  Real1,  Image1,  RCS2(dBsm),  Real2,  Image2,  RCS3(dBsm),  Real3,  Image3,  RCS4(dBsm),  Real4,  Image4
  10.451    40.000   183.419      -0.771516      -0.157731       0.204319
  10.455    40.000   183.419       1.609938       0.266912       0.209871
  10.459    40.000   183.419       2.006055      -0.047192      -0.352237
  10.463    40.000   183.419      -1.203337      -0.233990       0.074619
  10.466    40.000   183.419       3.625261       0.425792      -0.045450
  10.470    40.000   183.419       7.661212      -0.525213      -0.434249
  10.474    40.000   183.419      -6.173299       0.016519      -0.137601
  10.477    40.000   183.419      -3.535741       0.181642       0.047549
  10.481    40.000   183.419       5.955372      -0.493377       0.264847
  10.485    40.000   183.419      -0.461342       0.215114      -0.159008
  10.488    40.000   183.419       1.291667      -0.244633      -0.217476
  10.492    40.000   183.419      -1.091116       0.132358       0.210665
  10.496    40.000   183.419      -0.187119       0.150657      -0.231353
  10.500    40.000   183.419       3.705895      -0.425707      -0.074666
  10.503    40.000   183.419       3.988767       0.392125      -0.213569
  10.507    40.000   183.419       2.598345      -0.157656      -0.346261
  10.511    40.000   183.419       4.492264      -0.232861       0.411894
  10.514    40.000   183.419       0.519619       0.221294       0.201794
  10.518    40.000   183.419       1.355482      -0.320554       0.077281
  10.522    40.000   183.419      -8.595623      -0.012743      -0.104084
  10.525    40.000   183.419     -10.325946       0.085784       0.004837
  10.529    40.000   183.419       1.983947      -0.136099       0.327313
  10.533    40.000   183.419       6.459095       0.428546      -0.410458
  10.537    40.000   183.419       5.484824       0.507073       0.155705
  10.540    40.000   183.419      -1.855307       0.018564       0.227082
  10.544    40.000   183.419       3.053252       0.052585      -0.397457
  10.548    40.000   183.419       1.910199       0.122934       0.329284
  10.551    40.000   183.419      -6.699018       0.058510      -0.116592
  10.555    40.000   183.419       3.768909      -0.122459      -0.417774
  10.559    40.000   183.419      -9.980712      -0.024251       0.086053
  10.562    40.000   183.419       4.789503       0.483279       0.078621
  10.566    40.000   183.419       0.194626       0.140154       0.252154
  10.570    40.000   183.419      -6.816608      -0.085062      -0.096577
  10.574    40.000   183.419      -6.154018      -0.120897      -0.068384
  10.577    40.000   183.419       3.892354      -0.194808       0.396290
  10.581    40.000   183.419       2.225785       0.314290      -0.184591
  10.585    40.000   183.419       2.482363      -0.042948      -0.372952
  10.588    40.000   183.419      -7.889886      -0.095566       0.061669
  10.592    40.000   183.419       0.627896       0.303155      -0.007297
  10.596    40.000   183.419       0.894160      -0.312247      -0.016486
  10.599    40.000   183.419       0.044776      -0.280469       0.041708
  10.603    40.000   183.419      -2.530937       0.135565       0.161413
  10.607    40.000   183.419      -0.436460      -0.255065       0.083129
  10.611    40.000   183.419      -1.027224      -0.249002       0.028521
  10.614    40.000   183.419       6.333106       0.206530       0.547178
  10.618    40.000   183.419      -7.685742       0.114404      -0.021689
  10.622    40.000   183.419       4.088326       0.114779      -0.436832
  10.625    40.000   183.419       0.002089       0.055475      -0.276656
  10.629    40.000   183.419       4.939696      -0.084205      -0.491005
  10.633    40.000   183.419      -0.718666       0.176930       0.190096
  10.636    40.000   183.419       1.357576      -0.002005      -0.329812
  10.640    40.000   183.419       4.396927       0.047749      -0.465553
  10.644    40.000   183.419       3.735522       0.159034       0.403470
  10.648    40.000   183.419       0.789805       0.183622      -0.248459
  10.651    40.000   183.419      -1.340163       0.234943       0.057012
  10.655    40.000   183.419       0.226493      -0.288903      -0.019307
  10.659    40.000   183.419       3.602934       0.034323      -0.425731
  10.662    40.000   183.419     -10.000344      -0.079355       0.040741
  10.666    40.000   183.419       5.520462      -0.509039      -0.156730
  10.670    40.000   183.419     -11.513057       0.023028       0.071319
  10.673    40.000   183.419       4.775786      -0.403056      -0.276640
  10.677    40.000   183.419       3.562205      -0.280069      -0.319817
  10.681    40.000   183.419       1.939919       0.308816       0.170357
  10.685    40.000   183.419      -5.976716       0.015218      -0.140943
  10.688    40.000   183.419      -3.165184       0.192913      -0.034339
  10.692    40.000   183.419      -6.821932       0.125703       0.027224
  10.696    40.000   183.419      -1.623244      -0.177304       0.152721
  10.699    40.000   183.419      -4.712254      -0.104916      -0.126020
  10.703    40.000   183.419      -2.629553      -0.203947      -0.042896
  10.707    40.000   183.419       0.257538       0.034477       0.288532
  10.710    40.000   183.419       4.131590       0.370494      -0.262246
  10.714    40.000   183.419      -2.685823      -0.069015       0.195224
  10.718    40.000   183.419      -1.601819       0.046550       0.229922
  10.722    40.000   183.419      -0.392749       0.250913      -0.098688
  10.725    40.000   183.419       5.062245      -0.502307      -0.054463
  10.729    40.000   183.419      -8.349542      -0.068117      -0.083648
  10.733    40.000   183.419      -2.812067       0.073646       0.190324
  10.736    40.000   183.419       5.490974      -0.403192      -0.345256
  10.740    40.000   183.419       3.590766       0.329961       0.270259
  10.744    40.000   183.419       6.899840      -0.050530       0.622243
  10.747    40.000   183.419       5.471804      -0.512568      -0.133412
  10.000    40.000   183.440     -12.408015      -0.005294       0.067400
  10.004    40.000   183.440       4.273154      -0.338922       0.313045
  10.007    40.000   183.440       2.818765      -0.200730       0.334658
  10.011    40.000   183.440     -13.379583      -0.034452      -0.049675
  10.015    40.000   183.440       1.038155      -0.298360       0.109760
  10.019    40.000   183.440     -12.557116      -0.063467       0.019708
  10.022    40.000   183.440       3.312906      -0.298406       0.285646
  10.026    40.000   183.440       7.632786      -0.306109       0.606373
  10.030    40.000   183.440       0.194223       0.069696      -0.279928
  10.033    40.000   183.440       0.958859      -0.214609       0.230609
  10.037    40.000   183.440       3.760231      -0.058801       0.430924
  10.041    40.000   183.440      -0.819091      -0.050713       0.251650
  10.044    40.000   183.440       0.824850       0.009027       0.310066
  10.048    40.000   183.440       2.889402      -0.032155      -0.392112
  10.052    40.000   183.440       6.932445      -0.594986       0.196643
  10.056    40.000   183.440      -0.827979      -0.146999       0.210133
  10.059    40.000   183.440      -8.432002      -0.055701      -0.091189
  10.063    40.000   183.440      -4.980066      -0.158985       0.002062
  10.067    40.000   183.440       2.589134       0.080290      -0.371482
  10.070    40.000   183.440      -3.196132       0.149751       0.125286
  10.074    40.000   183.440       1.869479       0.321845       0.137127
  10.078    40.000   183.440      -5.276808      -0.150159       0.032604
  10.081    40.000   183.440      -7.267313      -0.088210      -0.084552
  10.085    40.000   183.440      -3.978374       0.082387      -0.158275
  10.089    40.000   183.440      -3.972929       0.071394       0.163650
  10.093    40.000   183.440       1.601903       0.230829      -0.248582
  10.096    40.000   183.440      -8.486860      -0.104098       0.020937
  10.100    40.000   183.440      -2.759418       0.008726      -0.205131
  10.104    40.000   183.440      -2.261371      -0.025581      -0.215923
  10.107    40.000   183.440       7.607332       0.107431       0.668695
  10.111    40.000   183.440      -9.163453      -0.068380      -0.070515
  10.115    40.000   183.440      -1.664083      -0.067514      -0.222912
  10.118    40.000   183.440       7.357011       0.649216      -0.107340
  10.122    40.000   183.440       0.232291      -0.043107      -0.286516
  10.126    40.000   183.440      -1.456088       0.010754       0.238314
  10.130    40.000   183.440      -0.438319      -0.005243      -0.268161
  10.133    40.000   183.440       2.822802      -0.072936      -0.383550
  10.137    40.000   183.440       8.420771       0.738426       0.088930
  10.141    40.000   183.440      -2.387829      -0.211906      -0.031879
  10.144    40.000   183.440     -15.874350       0.038825      -0.023456
  10.148    40.000   183.440       3.580783       0.424697      -0.033607
  10.152    40.000   183.440       1.426790      -0.296176       0.151020
  10.155    40.000   183.440      -3.962837       0.129437       0.123283
  10.159    40.000   183.440      -7.623098       0.116965      -0.008649
  10.163    40.000   183.440      -0.272293       0.219335       0.163197
  10.167    40.000   183.440      -3.513951       0.011031      -0.187910
  10.170    40.000   183.440      -2.477594      -0.033774      -0.209381
  10.174    40.000   183.440       3.371686       0.330910       0.251920
  10.178    40.000   183.440      -1.699268      -0.225324       0.055128
  10.181    40.000   183.440      -6.303667      -0.126636      -0.051013
  10.185    40.000   183.440       3.724376      -0.175225       0.396098
  10.189    40.000   183.440       3.813256      -0.209687       0.384068
  10.192    40.000   183.440      -5.545073       0.130725      -0.071467
  10.196    40.000   183.440      -9.056421      -0.097830       0.017836
  10.200    40.000   183.440      -2.579795      -0.039456       0.205860
  10.204    40.000   183.440      -7.585327      -0.078760       0.087594
  10.207    40.000   183.440      -4.241251       0.072513       0.157195
  10.211    40.000   183.440      -1.860763       0.193228       0.120452
  10.215    40.000   183.440      -5.884270      -0.131679       0.056475
